# hostname;interval;timestamp;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty
isaacpi;1;2017-04-01 12:07:01 UTC;519128;428604;45.22;39888;217992;839160;79.91;267440;125116;352
isaacpi;1;2017-04-01 12:07:02 UTC;519128;428604;45.22;39888;218004;839160;79.91;267452;125116;364
isaacpi;1;2017-04-01 12:07:03 UTC;519128;428604;45.22;39888;218012;839160;79.91;267460;125120;372
isaacpi;1;2017-04-01 12:07:04 UTC;519004;428728;45.24;39896;218024;839160;79.91;267472;125116;384
isaacpi;1;2017-04-01 12:07:05 UTC;519004;428728;45.24;39896;218036;839160;79.91;267484;125116;396
isaacpi;1;2017-04-01 12:07:06 UTC;519004;428728;45.24;39896;218048;839160;79.91;267496;125116;408
isaacpi;1;2017-04-01 12:07:07 UTC;518880;428852;45.25;39896;218060;839160;79.91;267504;125120;420
isaacpi;1;2017-04-01 12:07:08 UTC;518880;428852;45.25;39896;218068;839160;79.91;267544;125100;36
isaacpi;1;2017-04-01 12:07:09 UTC;518880;428852;45.25;39904;218076;839160;79.91;267544;125100;52
isaacpi;1;2017-04-01 12:07:10 UTC;518880;428852;45.25;39904;218092;839160;79.91;267556;125100;76
isaacpi;1;2017-04-01 12:07:11 UTC;518880;428852;45.25;39904;218104;839160;79.91;267568;125100;88
isaacpi;1;2017-04-01 12:07:12 UTC;518880;428852;45.25;39904;218112;839160;79.91;267576;125104;96
isaacpi;1;2017-04-01 12:07:13 UTC;518880;428852;45.25;39904;218124;839160;79.91;267600;125100;68
isaacpi;1;2017-04-01 12:07:14 UTC;518912;428820;45.25;39912;218136;839160;79.91;267600;125100;96
isaacpi;1;2017-04-01 12:07:15 UTC;518912;428820;45.25;39912;218148;839160;79.91;267612;125100;108
isaacpi;1;2017-04-01 12:07:16 UTC;518912;428820;45.25;39912;218160;839160;79.91;267624;125100;120
isaacpi;1;2017-04-01 12:07:17 UTC;518912;428820;45.25;39912;218168;839160;79.91;267632;125104;128
isaacpi;1;2017-04-01 12:07:18 UTC;518788;428944;45.26;39912;218180;839160;79.91;267644;125100;140
isaacpi;1;2017-04-01 12:07:19 UTC;518788;428944;45.26;39920;218192;839160;79.91;267656;125100;152
isaacpi;1;2017-04-01 12:07:20 UTC;518788;428944;45.26;39920;218204;839160;79.91;267668;125100;164
isaacpi;1;2017-04-01 12:07:21 UTC;518788;428944;45.26;39920;218212;839160;79.91;267676;125104;172
isaacpi;1;2017-04-01 12:07:22 UTC;518788;428944;45.26;39920;218224;839160;79.91;267688;125100;184
isaacpi;1;2017-04-01 12:07:23 UTC;518788;428944;45.26;39920;218236;839160;79.91;267712;125100;188
isaacpi;1;2017-04-01 12:07:24 UTC;518788;428944;45.26;39928;218248;839160;79.91;267712;125100;200
isaacpi;1;2017-04-01 12:07:25 UTC;518788;428944;45.26;39928;218260;839160;79.91;267724;125100;212
isaacpi;1;2017-04-01 12:07:26 UTC;518788;428944;45.26;39928;218268;839160;79.91;267732;125104;220
isaacpi;1;2017-04-01 12:07:27 UTC;518788;428944;45.26;39928;218280;839160;79.91;267744;125100;232
isaacpi;1;2017-04-01 12:07:28 UTC;518788;428944;45.26;39928;218292;839160;79.91;267756;125100;244
isaacpi;1;2017-04-01 12:07:29 UTC;518664;429068;45.27;39936;218304;839160;79.91;267824;125100;256
isaacpi;1;2017-04-01 12:07:30 UTC;518664;429068;45.27;39936;218312;839160;79.91;267832;125104;264
isaacpi;1;2017-04-01 12:07:31 UTC;518664;429068;45.27;39936;218324;839160;79.91;267844;125100;276
isaacpi;1;2017-04-01 12:07:32 UTC;518664;429068;45.27;39936;218336;839160;79.91;267856;125100;288
isaacpi;1;2017-04-01 12:07:33 UTC;518664;429068;45.27;39936;218348;839160;79.91;267868;125100;300
isaacpi;1;2017-04-01 12:07:34 UTC;518664;429068;45.27;39944;218360;839160;79.91;267880;125100;312
isaacpi;1;2017-04-01 12:07:35 UTC;518664;429068;45.27;39944;218368;839160;79.91;267888;125104;320
isaacpi;1;2017-04-01 12:07:36 UTC;518664;429068;45.27;39944;218380;839160;79.91;267900;125100;332
isaacpi;1;2017-04-01 12:07:37 UTC;518664;429068;45.27;39944;218392;839160;79.91;267912;125100;344
isaacpi;1;2017-04-01 12:07:38 UTC;518664;429068;45.27;39944;218404;839160;79.91;267924;125100;356
isaacpi;1;2017-04-01 12:07:39 UTC;518664;429068;45.27;39952;218416;839160;79.91;267936;125100;368
isaacpi;1;2017-04-01 12:07:40 UTC;518540;429192;45.29;39952;218424;839160;79.91;267944;125104;376
isaacpi;1;2017-04-01 12:07:41 UTC;518540;429192;45.29;39952;218436;839160;79.91;267956;125100;388
isaacpi;1;2017-04-01 12:07:42 UTC;518540;429192;45.29;39952;218448;840192;80.01;267968;125100;400
isaacpi;1;2017-04-01 12:07:43 UTC;518516;429216;45.29;39952;218460;840192;80.01;268052;125100;16
isaacpi;1;2017-04-01 12:07:44 UTC;518516;429216;45.29;39960;218464;840192;80.01;268068;125104;28
isaacpi;1;2017-04-01 12:07:45 UTC;518516;429216;45.29;39960;218480;840192;80.01;268080;125100;52
isaacpi;1;2017-04-01 12:07:46 UTC;518392;429340;45.30;39960;218492;840192;80.01;268092;125100;64
